    2326,  -0.527803,   0.854361,   0.000061
    2342,  -0.527681,   0.854483,   0.000061
    2360,  -0.520967,   0.853140,   0.000061
    2376,  -0.517427,   0.852774,   0.000061
    2393,  -0.517915,   0.848501,   0.000061
    2408,  -0.520234,   0.845816,   0.000061
    2428,  -0.516084,   0.850699,   0.000061
    2444,  -0.520234,   0.847281,   0.000061
    2460,  -0.517549,   0.838491,   0.000061
    2478,  -0.524507,   0.835927,   0.000061
    2494,  -0.524507,   0.844229,   0.000061
    2509,  -0.530733,   0.861442,   0.000061
    2524,  -0.527925,   0.875481,   0.000061
    2543,  -0.524141,   0.876213,   0.000061
    2559,  -0.531099,   0.868522,   0.000061
    2576,  -0.531710,   0.860709,   0.000061
    2597,  -0.526827,   0.847403,   0.000061
    2611,  -0.521699,   0.843985,   0.000061
    2627,  -0.518892,   0.847037,   0.000061
    2645,  -0.515595,   0.848257,   0.000061
    2659,  -0.516816,   0.849600,   0.000061
    2677,  -0.522554,   0.847281,   0.000061
    2693,  -0.518647,   0.844107,   0.000061
    2708,  -0.522066,   0.842276,   0.000061
    2727,  -0.516328,   0.838369,   0.000061
    2742,  -0.519624,   0.845572,   0.000061
    2761,  -0.521943,   0.846670,   0.000061
    2778,  -0.518525,   0.850088,   0.000061
    2794,  -0.519624,   0.844351,   0.000061
    2810,  -0.516450,   0.841055,   0.000061
    2826,  -0.516206,   0.845938,   0.000061
    2842,  -0.513520,   0.851187,   0.000061
    2858,  -0.510712,   0.855826,   0.000061
    2876,  -0.509369,   0.862785,   0.000061
    2892,  -0.518769,   0.863151,   0.000061
    2911,  -0.520723,   0.852652,   0.000061
    2926,  -0.529878,   0.845938,   0.000061
    2945,  -0.523897,   0.847525,   0.000061
    2960,  -0.518647,   0.846548,   0.000061
    2976,  -0.517182,   0.851553,   0.000061
    2993,  -0.520234,   0.861686,   0.000061
    3010,  -0.521699,   0.870720,   0.000061
    3027,  -0.524873,   0.867912,   0.000061
    3042,  -0.528414,   0.860587,   0.000061
    3060,  -0.529512,   0.859244,   0.000061
    3075,  -0.524141,   0.858634,   0.000061
    3094,  -0.522066,   0.863029,   0.000061
    3110,  -0.515595,   0.862540,   0.000061
    3129,  -0.507782,   0.857657,   0.000061
    3143,  -0.509003,   0.852286,   0.000061
    3162,  -0.503876,   0.845938,   0.000061
    3177,  -0.501801,   0.845450,   0.000061
    3193,  -0.505341,   0.847403,   0.000061
    3210,  -0.502167,   0.845694,   0.000061
    3228,  -0.515718,   0.842642,   0.000061
    3243,  -0.521211,   0.848624,   0.000061
    3259,  -0.527315,   0.847403,   0.000061
    3277,  -0.524385,   0.852774,   0.000061
    3292,  -0.531588,   0.854605,   0.000061
    3311,  -0.528658,   0.849478,   0.000061
    3327,  -0.524751,   0.843618,   0.000061
    3343,  -0.512910,   0.845694,   0.000061
    3359,  -0.512055,   0.848501,   0.000061
    3377,  -0.507294,   0.852164,   0.000061
    3393,  -0.508027,   0.850211,   0.000061
    3410,  -0.513032,   0.853140,   0.000061
    3427,  -0.519136,   0.851187,   0.000061
    3443,  -0.525606,   0.848501,   0.000061
    3460,  -0.522432,   0.843618,   0.000061
    3477,  -0.522554,   0.842398,   0.000061
